# x,y
2.594978884086581949e+00,-4.379057698835768342e+00
3.377175090506325361e+00,-3.630779147565687204e+00
5.468182704261363547e+00,-4.795913922263860485e+00
3.317627009309620956e+00,-2.962561306131379357e+00
3.904835026365165884e+00,-4.202629633632589012e+00
3.466325989402383456e+00,-4.996706357198260839e+00
4.203452017904769633e+00,-2.585242480339833726e+00
4.296359045452875058e+00,-4.464473911574905252e+00
5.185761863229780388e+00,-4.802834380334038755e+00
4.565859348452322664e+00,-3.067982678303923905e+00
3.635050843508602192e+00,-5.574135102945991349e+00
4.173506362362748412e+00,-2.925111039279448377e+00
2.979736809713234624e+00,-4.680708089007845629e+00
3.393201846732358362e+00,-3.359408037867534169e+00
2.996304806323403902e+00,-4.453079829437802672e+00
3.631277338393786192e+00,-4.483896144441994913e+00
3.402516165023435235e+00,-5.270629929840758621e+00
3.073394623894902811e+00,-4.758482475759394426e+00
4.740363117890328937e+00,-3.777606763488825070e+00
5.291313765465458729e+00,-4.454381812499901727e+00
4.147184252151385309e+00,-3.607678608706494927e+00
4.341062111029032167e+00,-3.087502972590196570e+00
3.710012982539880433e+00,-3.676496888611373581e+00
3.894249551921349362e+00,-2.960021142663207261e+00
4.876957572065788504e+00,-5.901364015447104094e+00
5.043690613318508653e+00,-2.068364775657446586e+00
4.602315597060552932e+00,-5.143263164337454896e+00
4.287027322321715239e+00,-2.909066936906957945e+00
3.584672928582048890e+00,-3.478072512358331814e+00
5.094689085537833506e+00,-5.356388251490638019e+00
4.097865673704923495e+00,-6.144139883418131554e+00
4.106024193457126437e+00,-3.292350930852857793e+00
4.268357401265441275e+00,-4.088773933719471287e+00
4.145219003850279194e+00,-4.257850918865175416e+00
4.077665119302472441e+00,-2.452162730117558365e+00
3.909054683751843395e+00,-3.547895484807093602e+00
4.471037192232698132e+00,-4.094419040661246179e+00
3.878841080714680700e+00,-4.362886196922317161e+00
3.833763497362244532e+00,-4.332578980831370608e+00
4.832411511476292887e+00,-1.932469034267982888e+00
4.263351389922505952e+00,-4.287708381596631924e+00
4.398235214342780530e+00,-2.866740378364872832e+00
4.225480426894891117e+00,-3.814547587584539379e+00
4.594603439405434919e+00,-4.928111780379672346e+00
4.420019127162787775e+00,-4.894302525712169505e+00
4.240850391698247179e+00,-3.031810737650623810e+00
3.643060611071683663e+00,-3.925674297143642466e+00
2.245998468062215814e+00,-3.697457507859986947e+00
3.697026703958564919e+00,-3.510376064433429644e+00
5.084479019630277818e+00,-4.686162305492366897e+00
5.307241616932589778e+00,-3.858233515849708972e+00
5.077039214078546969e+00,-5.486209272893342259e+00
3.721982645472205586e+00,-4.282994877110082754e+00
2.596601950629491284e+00,-5.095167737684417553e+00
3.704373379236623798e+00,-3.921722935164357882e+00
3.478603593507902048e+00,-4.567044832358303275e+00
3.919849020799002215e+00,-5.133880970955646106e+00
3.583868403375859657e+00,-3.992091397064317704e+00
4.559675964267170478e+00,-2.135666693232390223e+00
5.851076279085014598e+00,-2.773018050023787318e+00
5.488499435459819331e+00,-2.432877008288583554e+00
3.183780762485290516e+00,-4.426530375074531953e+00
4.241936005152084022e+00,-3.676696486444254397e+00
3.869756290096654006e+00,-4.435883778990329596e+00
4.270509815870926928e+00,-4.919377758671659606e+00
3.589043416488415961e+00,-4.273148062849406514e+00
3.171540301419178753e+00,-2.155389701068407327e+00
5.010063031677748135e+00,-3.755611842196762584e+00
4.860306407183755617e+00,-4.825066051367913111e+00
3.635720233122950784e+00,-2.752836464174807318e+00
4.969862614412702051e+00,-3.342798886990688612e+00
3.138418215286477686e+00,-4.902544745658587111e+00
2.240063892210329310e+00,-3.604169387495944843e+00
4.319575423889433274e+00,-3.945017456914585718e+00
2.701370556818632807e+00,-3.483673431356006489e+00
3.171779297364599515e+00,-4.012399451701086583e+00
4.150968913038474817e+00,-4.496734545147963225e+00
4.030270854405089587e+00,-5.339962508011581122e+00
4.723851613637222613e+00,-3.227750493865926273e+00
3.932016295078358148e+00,-4.262784643673575680e+00
3.603049712822988138e+00,-4.302098153935123293e+00
4.659813051178463006e+00,-3.838756992459530615e+00
4.902068699755842474e+00,-3.050070492277513701e+00
4.354158414548734868e+00,-5.548405386344811951e+00
2.557319456206952779e+00,-4.559118467237142980e+00
3.320521072097959880e+00,-5.308457587217488616e+00
3.989289381301439619e+00,-4.842052649339097847e+00
4.270913676472039455e+00,-5.642257522573457251e+00
2.898691621273310925e+00,-4.684577428559831169e+00
4.814857213636972055e+00,-5.166787502669537346e+00
3.870003778308533260e+00,-3.837934572947496736e+00
3.001077406968755135e+00,-4.374606323129681229e+00
4.566227582627595538e+00,-1.845593973251432818e+00
4.895127947166974636e+00,-4.854033362384895689e+00
4.132599490613372950e+00,-4.500831740156232996e+00
4.044990436223463881e+00,-4.463889436943084377e+00
4.126213009489550387e+00,-2.470376171269712540e+00
3.546972944227829938e+00,-5.995978791662992080e+00
3.593527816675429420e+00,-5.513731068149648529e+00
4.673199868378007160e+00,-5.158790445907193600e+00
3.868477668769747968e+00,-5.192231441707942707e+00
4.723959686925014445e+00,-3.107530235698400034e+00
3.739261657074546719e+00,-2.484679176382806887e+00
4.452785823353055505e+00,-4.716321011062603930e+00
4.323854646525680856e+00,-5.761689629769771059e+00
3.710579654684420525e+00,-3.262805653560133745e+00
4.590047927461704091e+00,-2.404470229321101549e+00
4.008465824451529436e+00,-3.491939788561244207e+00
3.615311087589050842e+00,-3.715690796273144691e+00
4.393821145277579276e+00,-3.312051448526666775e+00
4.485941384248125274e+00,-2.397972153806170681e+00
4.603747313299981769e+00,-6.362895224977256348e+00
5.122199505363450811e+00,-3.374909442522072922e+00
4.512410920021598493e+00,-3.838920328591280740e+00
3.782364345725115484e+00,-4.373675255298005382e+00
2.709149488969139874e+00,-2.359130924875320279e+00
4.107702857430532539e+00,-5.715423159761224170e+00
3.302467122486129725e+00,-6.589327455519325305e+00
3.761145101250643830e+00,-5.358487840322981199e+00
4.404210216698873914e+00,-2.845633966719549157e+00
4.451827748847104971e+00,-5.213758766560318669e+00
3.725698949417147077e+00,-4.228539260690315160e+00
3.902560229775125844e+00,-3.067804184076305507e+00
4.247266648478784212e+00,-4.642016966257098254e+00
2.253281483854890688e+00,-4.604762472397657902e+00
5.059067128401590452e+00,-2.854479542447469154e+00
2.110271776119783116e+00,-2.847070015556234068e+00
4.193489537547004709e+00,-3.491640170071033555e+00
4.353438008794852543e+00,-3.789477424740630429e+00
4.485631268549415296e+00,-3.842985897167724207e+00
5.677033918611964047e+00,-4.943016437869915514e+00
3.205973788351530462e+00,-4.166696022295710122e+00
3.981589409803202972e+00,-3.357028692893044841e+00
4.377654897203714590e+00,-5.234273176321568855e+00
5.043887189034101937e+00,-2.615324060837345144e+00
3.361450997858160594e+00,-3.093816349047351366e+00
3.568424020149781217e+00,-3.846929955702202086e+00
4.807123194816158573e+00,-4.661857343713145418e+00
3.406515396527423967e+00,-3.264541271825031732e+00
3.497285754533907554e+00,-3.759896926943599116e+00
3.713586715031057306e+00,-3.092212011030960994e+00
3.731903301583124222e+00,-4.803708991389531668e+00
5.441359231947263453e+00,-2.590221258371272484e+00
4.344035312596165710e+00,-3.931947165167435365e+00
4.666914067560625767e+00,-5.467550211900907620e+00
5.442886651407597753e+00,-3.356114795198709366e+00
4.201750364905996626e+00,-3.664114285135028570e+00
4.581038459046693490e+00,-3.574959899262147189e+00
4.080292119141405216e+00,-5.323571521875577695e+00
4.015666068943440692e+00,-5.025844621386241329e+00
3.725288809885652697e+00,-4.358262437564312641e+00
4.574994755092923526e+00,-3.963910862478510655e+00
4.254794430653790371e+00,-4.559744727743556325e+00
4.018536180755872600e+00,-4.370650248383420866e+00
4.463931310458253421e+00,-4.365140218413429807e+00
3.415866997945627759e+00,-3.637011831332508827e+00
3.635367869304308996e+00,-3.450359397246072657e+00
3.935409786302736634e+00,-4.047934123852061639e+00
3.463572501140529614e+00,-3.555389693691534791e+00
4.117556462960640040e+00,-2.261469837148999851e+00
4.979074039074042446e+00,-4.798402710041512087e+00
3.437496978882489618e+00,-4.781839165636228017e+00
4.063733326303794691e+00,-3.425694244021365353e+00
3.942051524789691896e+00,-2.760218094631205155e+00
4.300871703948451419e+00,-3.218362470996161573e+00
3.106935865642600714e+00,-4.688325383873695351e+00
2.602646615092628402e+00,-3.090574012271434690e+00
2.929782864091096783e+00,-3.049829821665308582e+00
4.132361199020780695e+00,-3.801988015855623182e+00
4.020487513994812190e+00,-3.447626112297812018e+00
3.154460684078872479e+00,-4.302324689733992180e+00
3.177467723347934037e+00,-2.681189820102741095e+00
3.087494057166013217e+00,-2.757456436145500511e+00
3.900108894973878471e+00,-2.875551106901558462e+00
3.942826896013588822e+00,-3.480442559393240209e+00
4.339500716071199804e+00,-3.842439629553797698e+00
4.999589678611997101e+00,-5.529750765971241044e+00
3.605390219139150698e+00,-3.612217923969653022e+00
4.110967804303279571e+00,-4.367014591540564261e+00
2.260423528886726263e+00,-2.918396954205454641e+00
4.481712098827308033e+00,-1.604566445529574725e+00
4.080937477959481363e+00,-3.562739086219542717e+00
5.783855279791316306e+00,-4.376849532185680403e+00
4.172482799968364020e+00,-5.099499507821427358e+00
4.195038989091189663e+00,-3.370399127743223922e+00
3.646256970009067011e+00,-5.552991476090285872e+00
3.592183885962936696e+00,-3.145619043188235153e+00
3.383593463441809668e+00,-4.228755112881594336e+00
4.229885373687382710e+00,-5.409576362337388034e+00
3.775750257750080774e+00,-4.760536982966270259e+00
4.963645308529176958e+00,-4.123311260981050275e+00
4.547033282311204516e+00,-3.183790338708302858e+00
3.940479285579274293e+00,-4.666950812494064849e+00
3.947126823740052970e+00,-4.146284151965755171e+00
4.389487457964966310e+00,-3.224439965865869340e+00
4.533382299489433720e+00,-3.808026887883926737e+00
3.788901706914537204e+00,-3.054624864284581243e+00
4.499401040499345861e+00,-3.558839519750178315e+00
4.835940789986253208e+00,-4.257076974248395373e+00
3.029188397466851423e+00,-4.550068213511602622e+00
3.246971691040933194e+00,-4.151982996191886599e+00
3.005452085477762658e+00,-2.573262784247528856e+00
3.916611710872395680e+00,-3.772344743751589125e+00
4.867936797160134610e+00,-5.373744236281813969e+00
4.403218105495938062e+00,-4.020755623226620834e+00
5.619101779569152022e+00,-3.756663608936795740e+00
3.151494126778527693e+00,-3.869184960079683488e+00
4.185058308987825271e+00,-4.470836509632092337e+00
3.667207176375411937e+00,-4.604294169183462238e+00
2.903821409200511461e+00,-3.096915410798790180e+00
3.790632042151028003e+00,-3.818821980711805786e+00
5.838611373337129429e+00,-5.686648069570257924e+00
2.606635405091443758e+00,-4.411669957520048868e+00
3.936047209731095009e+00,-5.271208383421824628e+00
3.300735246641272269e+00,-2.775033502903768490e+00
3.484948006606670035e+00,-4.105930768953986565e+00
3.692860183165283861e+00,-2.267929417989817065e+00
4.597496349004133620e+00,-3.225379132061110266e+00
3.895619979903842456e+00,-4.085170133828538219e+00
4.604405029178981756e+00,-4.917488148358410527e+00
3.895325901742030084e+00,-4.840139293250225627e+00
3.865970337375753019e+00,-3.649672389445330456e+00
2.154687377729544551e+00,-2.350516737272651202e+00
5.174677241042483722e+00,-5.861488110975266785e+00
4.060994402394373815e+00,-4.716056606719527089e+00
4.884018806226772647e+00,-4.630848834483882293e+00
4.182848471980053162e+00,-3.059063055377117202e+00
4.771758188839984705e+00,-4.197377978424992939e+00
5.129364226299839125e+00,-2.519809661677951507e+00
6.044076404847221085e+00,-4.625391025524035804e+00
3.352675422662097393e+00,-4.707383653387400280e+00
3.497959165829656936e+00,-4.564675547807145684e+00
4.468540490222011385e+00,-4.035096493139826102e+00
4.047095968998899451e+00,-3.222416413503238708e+00
4.074352406220119960e+00,-4.625271268899503241e+00
3.507032977040840827e+00,-4.730603028090383688e+00
4.426468879024566760e+00,-3.947789868248238854e+00
4.503329977455453381e+00,-4.871277113790996260e+00
4.920016994939601318e+00,-3.652741113029837283e+00
3.714376785834855532e+00,-4.538137957270769185e+00
5.189217072793050889e+00,-4.285537671441135288e+00
4.058876091692897425e+00,-3.716522945343093909e+00
4.748279934186762752e+00,-3.638924319612343083e+00
5.382747280758491293e+00,-5.455164901662467258e+00
4.268586373110915488e+00,-1.357819423132179626e+00
3.352915060944859249e+00,-2.724948876517454988e+00
3.348772174628259268e+00,-3.858272164916450642e+00
3.529245582594586761e+00,-4.150943322873042796e+00
3.389778080521912873e+00,-5.819092161835308197e+00
4.177021846461879129e+00,-2.503020865926389504e+00
5.082400311872275367e+00,-2.429024209613658503e+00
2.838746781157919230e+00,-3.904196380632327212e+00
3.772215298946384188e+00,-3.597439719624340615e+00
4.264268313099625729e+00,-3.798830051294151744e+00
3.300824317981267519e+00,-2.607863492017275853e+00
4.726687835426091944e+00,-4.255094688324470908e+00
4.266259388129841845e+00,-3.038470499797536917e+00
4.266896833777724218e+00,-2.773103469572413715e+00
3.671681327165971620e+00,-3.164872561965699660e+00
4.243375568985230828e+00,-5.011116470219925567e+00
3.895603936425091174e+00,-4.280279351595381421e+00
5.256771043407917787e+00,-2.907139072373729594e+00
4.782326998325462597e+00,-4.114387955823503695e+00
4.244915945731821516e+00,-4.609248163892969430e+00
3.245051119758974867e+00,-4.835285119306166557e+00
3.887197347356305954e+00,-2.544145114440617306e+00
4.319794839631101446e+00,-1.490194597233294171e+00
4.479567744117513683e+00,-2.963092795937728674e+00
3.852343378905994875e+00,-4.028663817439948502e+00
3.379735994561689605e+00,-7.100623675207106800e+00
3.632273860156800982e+00,-3.283538538396986173e+00
4.000821802018360351e+00,-4.476157474138754644e+00
4.346244922000886746e+00,-4.731083165975414673e+00
5.127478202332452994e+00,-3.497438767611382282e+00
3.472165816506670666e+00,-5.643986871265019190e+00
4.281203667919871947e+00,-3.841373620004610245e+00
3.978379248765103071e+00,-4.371708111674742270e+00
4.098595845676052285e+00,-4.753049586238798696e+00
2.328513241237087694e+00,-2.378831709683685069e+00
3.387226524555212670e+00,-3.461725490799190563e+00
4.282190071958251743e+00,-6.093240452536853979e+00
3.668525669551674362e+00,-3.307511579084723152e+00
3.165305302258484499e+00,-5.817382212898986715e+00
5.293608650054773435e+00,-4.648499816253262473e+00
3.325867341695528445e+00,-4.473812639783004030e+00
1.751662936759217803e+00,-2.245706248264404792e+00
4.447756240859425780e+00,-2.894262040423434712e+00
4.341825275702857923e+00,-3.261992679102049042e+00
3.863030099486208346e+00,-4.516631676098095127e+00
3.736962577153576159e+00,-4.382221194756253269e+00
3.193103584232385828e+00,-3.884800027340436390e+00
4.863969252863617143e+00,-3.462181658970310494e+00
4.363071547352342705e+00,-3.659327822037065747e+00
4.798264211863552120e+00,-3.458581375616117448e+00
3.165075361991232850e+00,-5.456621288563075822e+00
3.870594696713800964e+00,-6.106590500151941825e+00
3.528326458820062239e+00,-3.456338666059255438e+00
4.301412069653781423e+00,-3.476390795441127501e+00
4.173859618440969754e+00,-3.092015548912004252e+00
3.577059292460983642e+00,-2.902991056902723077e+00
3.981090780066710799e+00,-4.000834156582734558e+00
5.172802918896914015e+00,-4.905142918470478008e+00
3.926565066005193838e+00,-5.424631483796846787e+00
4.262699661155584963e+00,-3.334586741353153361e+00
4.655356245733694109e+00,-5.297958699329600840e+00
2.941601826077026249e+00,-3.098641633489866987e+00
3.175292039897603225e+00,-3.989869314061143424e+00
3.162338757513243337e+00,-3.213510448228710903e+00
4.574620083861468345e+00,-3.955791599630294364e+00
3.464466384204501814e+00,-2.623782914449193981e+00
3.636774776175033086e+00,-4.885023102369542514e+00
4.139873955983440545e+00,-2.363593543402124020e+00
3.577799584517586062e+00,-3.488859076078855814e+00
2.744787003118719149e+00,-2.887287835771013444e+00
3.466984015945111963e+00,-2.077627900250655024e+00
4.632716128155498936e+00,-6.334784806307354188e+00
4.652541275131977905e+00,-2.878163780978709951e+00
4.130672758274115175e+00,-4.230606294635807174e+00
3.884175320611942261e+00,-4.028155161759422676e+00
4.966208416596500363e+00,-5.338918391365565341e+00
4.392420121110967024e+00,-3.661845563066115528e+00
3.466997703407276532e+00,-3.324947344634362700e+00
3.584674757776215248e+00,-1.734132476985327465e+00
4.401214434831161704e+00,-4.423204175083225387e+00
5.320631088989840052e+00,-3.196944814725526829e+00
4.263674042113715146e+00,-1.213260432575095304e+00
4.010991931750115924e+00,-3.441916001836831107e+00
4.716566324050423198e+00,-4.372946949106057524e+00
3.143706426718477775e+00,-4.195292989025634078e+00
2.092174144437819905e+00,-4.534017506230039629e+00
4.853096954397416063e+00,-2.825392170636401357e+00
4.433919237750764353e+00,-5.273799433356605171e+00
4.204916583982816647e+00,-2.731555226877819820e+00
4.594900859572400798e+00,-4.061830746232449663e+00
3.063061368779214977e+00,-5.286851814753138257e+00
4.078812968161168229e+00,-2.780893342370176491e+00
4.042845004478007986e+00,-4.329062535962611591e+00
4.222132853467835290e+00,-4.664214525248924659e+00
2.427300924664686832e+00,-5.029081242835933274e+00
3.813593942085498067e+00,-4.108285025939337309e+00
4.189299714443174949e+00,-2.818627858431521194e+00
2.970077426964249590e+00,-3.163050715470993257e+00
3.769234677980084491e+00,-4.660570258295097190e+00
3.166139386926745569e+00,-4.598495605744398418e+00
4.334397723885857090e+00,-3.756802036955606106e+00
3.274010305270343757e+00,-5.346612438492416075e+00
4.519982331556450461e+00,-4.398231095201799334e+00
4.660066586941140621e+00,-2.384533197701774299e+00
3.444593091366925819e+00,-5.716149334396797954e+00
4.345546550424425725e+00,-4.504717637176494982e+00
3.632371162079776727e+00,-3.472441496966062413e+00
4.794622687022780383e+00,-3.013692702215443830e+00
5.072723390728926418e+00,-4.392313551941914085e+00
3.877225368972839536e+00,-4.556534833945879548e+00
3.880206878002473214e+00,-2.839774172043810108e+00
4.236475250840568307e+00,-3.268521362884142967e+00
3.610602643004174883e+00,-4.058450850031070090e+00
3.806663415540218587e+00,-3.342939433907639035e+00
4.353976337952293107e+00,-3.867869262640218686e+00
4.379224679396155118e+00,-4.385166862335588611e+00
4.515082385473184523e+00,-5.688464080708280690e+00
4.698037794325634842e+00,-5.003832033868182094e+00
3.321705789364035155e+00,-3.171012412987106011e+00
5.136119666886290958e+00,-2.906281307651799484e+00
3.380773420161386156e+00,-4.613298926511952835e+00
4.101285986806389339e+00,-1.514843545426955540e+00
3.460769318700524622e+00,-5.551317164879039368e+00
2.857379732539370387e+00,-4.690023168069924253e+00
4.146231001476504474e+00,-5.010655167142863853e+00
4.096903606874851889e+00,-5.660981270125561515e+00
3.354643683498999884e+00,-2.083030836077663039e+00
3.550876881007661634e+00,-6.071849823460175877e+00
3.473555266856151569e+00,-3.935545252387426807e+00
4.466486683935627866e+00,-4.634519261430692261e+00
3.536594319601470193e+00,-1.919614970131988674e+00
3.447558716253364519e+00,-3.889670154679583103e+00
5.251848573951183319e+00,-5.710571702892762502e+00
4.327150253029922844e+00,-1.997896154166370231e+00
4.976242494262075766e+00,-3.112251296667707390e+00
4.308349803880171969e+00,-2.807043507505823321e+00
3.295191843733165982e+00,-3.977764801244742632e+00
4.759197104938078127e+00,-5.664648259722746104e+00
5.075314208128194338e+00,-3.184292346599712609e+00
3.072471399301634154e+00,-4.218745476649355730e+00
-1.092127088390303813e+00,-6.296768314661222554e+00
-1.378636771729836674e+00,-5.397181894253138879e+00
-2.475694580282617796e+00,-5.346681138050990434e+00
-6.620738681538145265e-01,-6.003693493034364614e+00
-1.409887452073849579e+00,-5.530494516742939126e+00
-2.272328996896966657e+00,-5.423003621270551911e+00
-1.614207560105929584e+00,-6.803449616016001400e+00
-2.451466939434373771e+00,-6.195281448675282299e+00
-1.297751331700616850e+00,-5.274119122170683127e+00
-1.558817933926182286e+00,-5.576173312149326655e+00
-1.409478732372341447e+00,-6.630365680873283374e+00
-3.288993733747519244e+00,-5.194313405385113214e+00
-2.044641614309312239e+00,-6.447159540631047570e+00
-2.372122468968813180e+00,-5.806948537588102255e+00
-1.876369531982521766e+00,-6.892507123982863249e+00
-2.056403014889331526e+00,-6.094544028086821719e+00
-2.487081728238097256e+00,-6.430614394031698211e+00
-2.951473894454288427e+00,-6.074326329594152085e+00
-1.578742581214425345e+00,-6.027017012313065969e+00
-1.403329697963767497e+00,-5.951093259756494724e+00
-2.066824982779473352e+00,-6.588422560499598291e+00
-3.000479634488154801e+00,-6.478676296678361979e+00
-2.285373466826599920e+00,-6.576725328745323118e+00
-3.287962810544742709e+00,-5.819904647229994232e+00
-1.505781662031875356e+00,-5.844106914522114948e+00
-1.388119157891732236e+00,-6.654783209671708555e+00
-1.757760157792044531e+00,-5.921364803132230570e+00
-1.472189267615006791e+00,-6.905041232790791739e+00
-5.059516146831315453e-01,-7.157772774265022342e+00
-1.390450174239037384e+00,-5.664357898004291236e+00
-2.597405140233388643e+00,-6.104890779587438310e+00
-1.897336602229627189e+00,-5.658875345030637938e+00
-2.506777851132718560e+00,-5.539704311556529426e+00
-2.085064010463422157e+00,-6.523507142923130608e+00
-5.920086446979955230e-01,-5.333515451969632615e+00
-2.837154893537002120e+00,-5.980468019353441633e+00
-2.014618499979886401e+00,-6.506023150810980482e+00
-1.699941549217661274e+00,-6.260592520491544910e+00
-1.722076755154408056e+00,-6.061991861911885771e+00
-9.314162155791554376e-01,-6.142145852933236227e+00
-3.166480005282324761e+00,-6.224774002734384304e+00
-8.614998054511500136e-01,-6.715607235394736918e+00
-2.356953058594463801e+00,-5.672813287747105804e+00
-1.067590843212286256e+00,-6.508804727193813200e+00
-2.572506073072975852e+00,-5.933616745676349780e+00
-2.939216455304132225e+00,-6.424671772548519399e+00
-1.614791309338575065e+00,-5.875407796110414083e+00
-2.738191254887674120e+00,-4.797955105346193960e+00
-1.551392278185312001e+00,-6.503196970848659220e+00
-1.311443467066643276e+00,-6.236209984654908389e+00
-2.157080467602481733e+00,-5.116201636634448491e+00
-2.296716772099978154e+00,-5.398151140521529889e+00
-1.458765090882463866e+00,-6.861513433348931379e+00
-2.664336489199111924e+00,-5.528671559527767343e+00
-2.559556562504493815e+00,-5.064172544314502034e+00
-3.209814944999284769e+00,-5.397921683819151717e+00
-2.145423509188462141e+00,-5.697866904576456726e+00
-1.451964687025791179e+00,-6.653861256447469508e+00
-1.501070882126220418e+00,-6.682970749105859198e+00
-1.710931008752679228e+00,-6.562201707382796734e+00
-1.801960243238386106e+00,-6.790810073731569751e+00
-1.884934354482359797e+00,-6.598490149655341419e+00
-1.454260787229856078e+00,-6.533376738426823316e+00
-7.319127599824573061e-01,-6.234473516285223837e+00
-1.561203873120351471e+00,-6.022841335545650487e+00
-1.504933668275095338e+00,-7.199375020426890259e+00
-1.921002361456142449e+00,-4.761968551521396975e+00
-3.230863183726286003e+00,-5.926806876745040142e+00
-1.340135705611517736e+00,-6.327515733763276806e+00
-2.258084703018149675e+00,-6.236058672829216221e+00
-3.260356201802133924e+00,-6.669351631475450404e+00
-1.474765845412809862e+00,-6.570636919761104977e+00
-2.690113736753312779e+00,-4.878749816174201115e+00
-2.519337142300233978e+00,-6.130239880014491050e+00
-2.227300806275440692e+00,-6.394035665662842760e+00
-1.509911301578018117e+00,-6.247845598216865248e+00
-2.497333338885563414e+00,-5.132488966976531231e+00
-2.726932817865300951e+00,-5.715359476251633097e+00
-1.348660004553914105e+00,-6.627891373608830961e+00
-3.303890416206995972e+00,-6.568123547373285298e+00
-2.892018751513482755e+00,-5.982265705740274164e+00
-1.166112867463857672e+00,-6.873032862808248211e+00
-1.501245547735929442e+00,-6.170868420641705043e+00
-1.820993855208212553e+00,-6.409999256813962987e+00
-1.210733783673786146e+00,-6.648100499841605782e+00
-2.584606506260272774e+00,-5.947282328305079524e+00
-1.898364652582773093e+00,-6.193385288350867768e+00
-1.726540306920626211e+00,-6.362728208790748852e+00
-1.781480889117444733e+00,-4.925537072366555691e+00
-2.292145835473324844e+00,-6.983763456071285347e+00
-2.758001796469080613e+00,-6.038624298102790000e+00
-1.567305725291011198e+00,-6.902297013894178157e+00
-1.972147819223816656e+00,-5.396830088256703739e+00
-2.052103227625690973e+00,-5.235431081822842891e+00
-3.195472161101725828e+00,-5.342290355484842657e+00
-5.576389118564273328e-01,-6.554109129081118645e+00
-1.564277271938162350e+00,-5.433597309423665145e+00
-1.181213432894949733e+00,-5.614578171724677880e+00
-1.911075929161213383e+00,-5.693441948354188042e+00
-1.884881387166015276e+00,-6.048239800609341188e+00
-1.103604098565664771e+00,-6.026818733673048101e+00
-1.126180499813974611e+00,-6.825169814850537087e+00
-1.369186574747223606e+00,-5.632139010683300029e+00
-2.198018867344235350e+00,-7.759338789845011242e+00
-9.199332321571900284e-01,-6.660933816116018313e+00
-1.762348841894160634e+00,-5.662265674024722806e+00
-1.435813139637694080e+00,-6.707441407482866325e+00
-1.923469578260209811e+00,-5.392216589759301293e+00
-2.407090224697378211e+00,-6.193968082946463838e+00
-2.581929019710456075e+00,-7.002778223293768534e+00
-1.417184839436932187e+00,-7.393265159182154989e+00
-9.549664210684163379e-01,-6.149592859224273234e+00
-2.289076358659033694e+00,-5.572011135173820406e+00
-1.803219584337555581e+00,-6.820686842015989626e+00
-1.702116185806696436e+00,-6.670510281696969912e+00
-1.296516469844972486e+00,-6.044564348899784889e+00
-1.492093332987621590e+00,-7.001323317106205479e+00
-1.518591172761921015e+00,-5.615541904591310640e+00
-1.919677401154161744e+00,-6.152139077492167374e+00
-2.859783575862921978e+00,-6.208731320842261425e+00
-7.366746805995789682e-01,-6.448218205206108777e+00
-2.209667213006256681e+00,-5.613337219767362107e+00
-2.371307635018519822e+00,-6.988692408061957018e+00
-3.210429596416211062e+00,-6.344611692396028069e+00
-3.388551604032846498e+00,-5.670360815024599432e+00
-1.307070375301384813e+00,-5.484723037847903271e+00
-2.911581018944844779e+00,-6.782995431250813390e+00
-1.350857975213129336e+00,-5.730789206252915768e+00
-1.904193449282008732e+00,-6.469958690337503704e+00
-1.555116667838831956e+00,-5.007430687000544722e+00
-1.720798026716815476e+00,-6.472054060018051835e+00
-3.167018525470036483e+00,-4.737692313733721683e+00
-1.627351989679233446e+00,-5.395721310689659767e+00
-1.353130253671671834e+00,-6.105118674727406436e+00
-6.598341533292422234e-01,-4.626209345692863906e+00
-1.202957291771159953e+00,-6.765414173933548270e+00
-2.287842970947146171e+00,-5.642847929160303089e+00
-8.547821021869894675e-01,-6.538633517938125195e+00
-2.914244851295397343e+00,-6.888510332636809785e+00
-1.835812373939719855e+00,-5.564953081071817742e+00
-2.685039190068696513e+00,-6.160226349531283674e+00
-2.623381606211057537e+00,-5.607467527135632679e+00
-1.786656646132056103e+00,-5.146381900526447950e+00
-1.843495254644849313e+00,-6.117919542313822845e+00
-1.153475609849285988e+00,-6.800156694896368315e+00
-4.144134665517109184e+00,-4.410993056552888092e+00
-1.866167939171707424e+00,-7.166487032524820222e+00
-2.519465795580441814e+00,-4.704011701130735190e+00
-2.121985218217438351e+00,-6.592825964497168734e+00
-1.179940550162232427e+00,-6.374893245810396181e+00
-5.536587901290590530e-01,-6.904193842774676071e+00
-6.942593771671112801e-01,-7.243760669614583314e+00
-1.995761143341588717e+00,-6.231659147500777429e+00
-2.120533977678596749e+00,-5.680547073519163881e+00
-9.702775218229535703e-01,-5.551356657806638673e+00
-1.898738739036202272e+00,-6.995728084928054535e+00
-3.352607404167484262e+00,-4.887992485833606793e+00
-1.578490382647300905e+00,-5.839028447116457521e+00
-2.131883073256320760e+00,-6.273893266616526354e+00
-2.456137119297644666e+00,-6.038083432530006789e+00
-1.604426956890026679e+00,-6.331985895894012728e+00
-1.416726387648412633e+00,-6.820291077279959424e+00
-2.985622442964205980e+00,-5.076873503899109963e+00
-2.574316500587320089e+00,-4.881305189433620129e+00
-2.302605214778943310e+00,-5.362583714867067641e+00
-1.326638381612065487e+00,-5.106041463395255775e+00
-1.442829647053903042e+00,-6.248682477379811750e+00
-2.218273831135551433e+00,-6.535959254514406958e+00
-1.163597698796037472e+00,-6.689447911653875423e+00
